156,905964,3.490121337418555
156,2387369,3.672940302557376
156,1941703,3.6403790022832783
156,525071,2.458403646968164
156,1824009,3.6296488073167947
156,2572409,3.6135960490288075
156,2086711,4.10913693340048
156,869468,2.948997815003702
156,942513,4.135085006279254
156,203369,3.806879326977669
156,1833607,3.7817323802370293
156,2561723,3.6590474006322857
156,1684982,3.547757536750204
156,789408,3.3466639399146954
156,2216080,3.5041978385369625
156,837258,3.4269866095937083
156,200216,3.341189658419235
156,1352115,3.7166493416663644
156,797705,3.116369002129658
156,1038978,3.0458488661097514
156,1826924,3.4624125871394402
156,755163,2.7962071301532574
156,53629,3.2533117543503907
156,548034,3.587612359919581
156,318100,3.6582722000000563
156,2372839,3.3998590167910456
156,1892097,4.672193090280713
156,1123874,2.035665899336587
156,2203465,3.7972780509874164
156,282390,4.02011140995801
156,446163,3.5334331278577538
156,477297,3.400424135653173
156,2435658,2.8990673827822917
156,553908,3.627330633597627
156,2337494,2.8188638592363646
156,1382872,3.0969308462625476
156,236772,3.4118316448223522
156,1819175,3.7767985207577275
156,1316977,3.5628252148437793
156,900771,3.5763981123421877
156,298126,2.7648236768215493
156,789894,2.985817867455618
156,400440,3.2833151753345344
156,973051,4.4730669153706595
156,2508958,3.275159842531848
156,1415865,3.334717190631955
156,322064,2.3705530849925194
156,690741,4.111935901138306
156,61928,2.900792226674573
156,690754,3.485811094242626
156,1486911,3.4601870751619073
156,624987,3.626200428413669
156,2186537,3.618584399744565
156,2375280,3.3746402280815673
156,126216,3.275395218675428
156,942523,3.9792706567019174
156,202572,3.32187218916321
156,993089,3.6276518006198577
156,170794,3.3346625896458204
156,961389,3.7731172930204413
156,351328,3.434873078898364
156,101554,3.2647858601351984
156,1482441,4.244578578992146
156,2354382,3.910274906006424
156,1878780,3.0273911193545695
156,1721447,3.7382881874640455
156,383952,3.110562931410266
156,520080,3.4579716938860683
156,1070187,3.078469876863733
156,1147738,3.8401969754480834
156,1630669,3.70112753378997
156,320177,3.9947179792709653
156,340492,2.77758921008542
174,1850680,1.7006021225644536
174,1710658,2.922466903581853
174,1118120,3.105155876105989
185,1227322,1.1229076151736859
185,2388205,2.8152209315927443
185,1928445,3.7128001362225236
185,2541939,2.5202387464447837
185,1784150,2.904626041273065
185,643058,2.3392593554453804
185,306350,2.8978835216345376
185,2447861,3.769962395217108
185,888617,4.161612302393647
185,684220,3.234179019385944
185,2386059,3.4736764596255294
185,1586184,2.749158445711166
185,940706,3.143184841167814
185,451309,3.0706753193345038
185,1206380,3.320283609571944
185,1063315,3.1584710364432538
185,1255348,3.54819966875727
185,1123886,2.9719843059268953
185,1298511,2.1567122859702326
185,2378112,2.925658628248581
185,2270073,3.5724142930371654
185,2553056,3.3259693431553594
185,2296658,2.9216157580833966
185,574834,3.1556533656105827
185,128348,2.577697824685338
185,198459,2.792088028421791
185,2397008,3.2007330736772426
185,1370564,2.376589226349479
185,2246061,3.1835005676734416
185,2245483,2.9212300183475115
185,1428871,3.58776435274582
185,646757,2.9624851417010487
185,2270041,2.251375401515075
185,1782185,2.683444669452231
185,813594,2.7880678108057384
185,301501,4.79252228944816
185,2487127,1.2290280691292113
185,1663888,2.9489513149833337
185,734355,2.5145471577208602
185,2093105,2.505815214462598
185,1707198,2.3599676942308268
185,1790903,2.8216444523449327
185,610024,3.30314503930853
185,1795694,2.2683631019243746
192,2092746,3.529155978716627
192,462171,2.661206579914258
192,1435891,2.9120164545335925
192,2489526,3.10890946353228
192,2393478,3.1341230317389916
192,1160597,3.7018893689983337
207,1563935,1.0473532640900833
207,1839246,2.554362992843552
207,2282751,3.2852035980813543
214,2398923,2.0977769403644877
214,2002781,3.0988260987748717
214,2634967,1.0825133331599235
218,2302897,4.080478793791298
218,305344,1.4813933548916982
222,1889646,3.1080476517385582
222,1697157,2.4991704744850107
229,1466320,3.6732244110241306
229,2484595,4.1521662108695665
229,1917946,2.0338025057600544
229,2225743,1.9777664678617157
229,1368422,3.1852126081665286
229,517790,2.8415377274529785
237,499718,3.7493291032423635
237,2439493,0.8062823702340953
237,382186,3.3489690018196168
237,1898310,3.2676782857763484
237,2270073,4.338248125214505
237,230265,3.2612638767859545
237,2021271,3.3819856349013
237,2646634,4.074444956121344
259,1673904,4.60198427724222
259,365119,3.4131584553331926
259,900622,3.2475731398089334
267,2531303,2.86807437733425
267,2401585,3.39420237229349
267,2233782,4.011982445026012
267,2270611,2.480951985731406
267,2483121,4.265191741526868
267,897867,4.25325093393013
267,1238184,2.5582939835933103
267,1884737,3.759241253914942
267,2039272,4.445356520421547
267,124598,4.877520866309293
267,1745577,0.0
267,1118120,3.2599291722872006
267,1483639,3.613902394068838
267,2116966,3.7409081693169064
267,978104,3.553722953920228
276,905537,1.7194410468797912
276,1708765,2.5508789137514185
276,1707646,3.156845311167154
287,1664010,4.202612105763845
305,44734,3.0209719241388617
305,706282,3.5142083726044726
305,1409989,3.567894818200132
305,1519073,3.4154123610210463
305,1059927,3.9626174568463974
305,303948,3.7532229571633295
305,2475820,3.5229989841973635
305,1439097,4.61462632744739
305,245808,3.64943985931546
305,687311,3.2294833368746634
305,976059,3.5470816817404747
305,649969,3.744655730303445
305,1612558,2.4824688697041886
305,1954032,3.2424616542125935
305,2119007,3.5234807357962206
305,566819,3.9559410479338157
305,2360401,3.616943480113043
305,1335582,3.628962196502679
305,984936,4.17096625697355
305,1278832,3.1295501873298686
305,955706,4.0203683207081795
305,2433476,3.7730867146621616
305,2034101,3.8867999488369405
305,1750396,3.3575861358094707
305,691878,3.3551080632792725
305,33430,3.0197373663378064
305,89853,3.827918280627111
305,2148197,3.392273046432192
305,261107,3.984178959108485
305,706264,3.235758836453213
305,2409015,3.4539452320868533
305,2239625,3.575445060971988
305,1659398,3.3709520631025454
305,1077044,3.9904345205967715
305,791026,3.013960903797614
305,2561901,3.6069311988138697
305,2408589,3.8737962258436345
305,2466950,3.9372405656366762
305,497457,3.2400891821416145
305,1412898,2.3927792208303478
305,1741931,3.358896817994999
305,2397204,3.189291890222866
305,1404024,3.5552839465854587
305,184199,3.9625045948984656
305,1074718,4.067050358371706
305,263291,3.4023330328072268
305,1777474,3.643732427849209
305,2171089,3.3616450920778456
305,659285,3.1948985382702113
305,937813,4.148323547215806
305,183435,3.703651734403027
305,917355,3.5048730400751076
305,461075,2.395708468190788
305,185867,3.9497039827715166
305,2037890,3.0844671059352176
305,542907,3.497425551876022
305,1270238,3.422071464664077
305,2025855,3.40795349434735
305,809831,4.143787983723271
305,1401233,3.589785967300039
305,180537,3.186519506704773
305,1707884,3.324961657685662
305,2309341,4.33438976616638
305,1760594,3.862651046692648
305,188181,3.425362239765112
305,1440126,2.9351605706443844
305,2490151,3.5589245354338335
305,1018303,3.5335504011094145
305,2368627,3.7490704055272435
305,129796,4.1729053719664755
305,2047178,3.56458766864378
305,172377,3.2259415385004426
305,721591,3.014685658955133
305,544925,3.496041159294996
305,150784,4.061016266282966
305,2549746,2.680875408191379
305,1851956,4.090774492169752
305,2637328,3.8040492822063476
305,205023,4.940224310567544
305,1157143,3.6179991902594053
305,1995052,3.9879946469399017
305,1749717,4.086031035363653
305,1181609,3.2535161055717503
305,260080,3.284416518457179
305,383858,3.711332591429979
305,2212610,3.0982060650449936
305,2344621,3.6602638254516955
305,1224275,3.6241118283725164
305,1053165,3.1625901702074133
305,2392201,3.977462747301819
305,2311304,3.5419988341738335
305,1049321,2.4531641102873056
305,1691893,2.937615889777802
305,391543,4.268658439104023
305,2491745,4.140287697102758
305,581399,3.4788245946213148
305,1132203,3.132400710464322
305,1100816,3.5410409149496287
305,1906026,3.656905771656957
305,1964597,3.8696009327308207
305,1778955,3.0926148832132276
305,567875,2.6667904971129923
305,2002198,2.993045115869548
305,880635,2.986868265260217
305,1828429,3.770495099295754
305,438340,3.2299727251369883
305,2644443,3.5759971979735976
305,1191116,4.859252890183699
305,104237,5.034530195431836
305,60529,3.410713961392903
305,25629,3.776466503488726
305,2293062,3.282387669699761
305,284144,4.380460566607983
305,2125582,3.9088825223976236
305,1587985,3.4021589097863414
305,1582952,2.9942719003450695
305,1692069,3.60937309274159
305,2097976,3.1358550319439296
305,2387463,3.847250989650198
305,883684,2.991335976373923
305,406948,3.703729254845771
305,2353298,3.4200510478311887
305,2572548,3.7462124484265455
305,1497566,3.390203976219005
305,1503661,3.473245868795247
305,2631815,2.744562443466659
305,51476,3.4559514620109177
305,1452396,3.897717379990489
305,328642,3.117548917513293
305,1292658,3.0060548105938887
305,1939988,3.1826067871793273
305,1200002,3.478453407814006
305,1631334,3.8404467634245747
305,1744656,3.4456986647132735
305,2281485,3.3444208076855433
305,287114,3.262457017142279
305,2464375,3.194131716551224
305,1322556,2.519609977755515
305,507873,2.2691539222336816
305,885386,3.5689593286978845
305,1704018,3.6827795820912246
305,2305978,3.5126326337554215
305,2528046,3.961916902012687
305,2048970,2.953283463454587
305,896339,4.5696099849227165
305,1583736,3.5441908424224597
305,1007768,4.313689124848973
305,1514717,3.4474418484675295
305,2546596,3.269513217838511
305,317494,3.940377783189926
305,475253,4.015310464075181
305,374238,2.260756945793847
305,902049,3.696734583441077
305,1241676,3.2815490323427277
305,397212,2.9406905624669375
305,1632041,4.107892234707987
305,492291,2.9774046139424937
305,550802,5.049905691367024
305,1330826,3.61831205479487
305,1257336,2.753771268112544
305,1834097,3.7976267536360915
305,2131336,3.8554514537555646
305,694070,3.36643912608015
305,1453928,3.4197331760630583
305,2548032,3.0313031760046494
305,356269,3.7998859402325538
305,1176296,3.590799627256699
305,1787619,3.1837672148784497
305,418190,3.630702705221822
305,2588222,3.2161205057376785
305,2273897,3.7450635669262398
305,1832073,3.50350963570448
305,2134981,3.851974028179865
305,2238060,4.220734906565147
305,359345,3.6028380278510115
305,1126218,3.5473049953352196
305,428688,2.9018828586153624
305,2209880,3.9781003482871684
305,583086,3.5292471733077933
305,1955703,4.060928718809109
318,706832,2.790822933631104
323,680132,2.7339983823895118
323,955706,3.158772724350999
323,361375,2.503209207635628
323,17860,2.2355333640451573
323,2029979,2.0990835337412874
323,1495111,2.201535229358975
323,2286785,3.2003120359502604
323,1113190,2.788368055577502
323,1493247,2.110157547979665
323,1988735,1.966773382225345
323,1695976,1.958574776616663
336,146851,3.1973555232771633
336,1712923,3.1433003520680542
336,1792741,2.5647240770198816
336,1725588,3.842792003664653
336,1073300,2.8608501194045575
359,1277134,4.002428362994409
359,1840783,4.595206136687529
359,1254903,3.426006379478339
359,2069036,4.061796641444382
359,16355,3.481592229154938
359,419304,4.135916930874236
359,2174151,4.722945730734821
359,999229,4.469102042511259
359,2331696,3.17361954478134
359,504211,3.928736024812821
359,1220571,4.342658260992961
359,1448561,4.655914733643892
359,1514999,4.621780769712288
359,831346,3.945281964755108
359,965104,3.485491480661201
359,501823,5.21416177389986
359,1341553,3.988207182896275
359,2568738,4.1357555756151285
359,955050,4.3611266839735165
359,1054416,3.9604573112976396
359,1242475,4.16337058171194
359,423681,4.430684344524965
359,683824,4.209599778125099
359,1481825,4.620006328942342
359,2174801,3.777803042576668
359,110938,4.589207970524556
359,2027196,3.9372134004330612
359,892694,4.224977941275131
359,1400057,4.184268839580223
359,104462,3.717665539184912
359,1896647,4.326329838396558
359,1416785,2.0400792515259787
359,1663168,3.917874466427063
359,56332,4.368264821760043
359,116353,4.3167591830575365
359,2127108,3.9803184470328232
359,314618,3.4730275557236827
359,916669,4.028905141664707
359,2148675,5.053671737728709
359,1818895,3.9363587653232095
359,643502,4.099110030859918
359,1663888,3.951257820177851
359,2432714,4.188191627866592
359,1245150,4.610751696179349
359,1685548,2.9419319627036344
359,425403,4.1905030189847325
359,235092,3.8649977637681507
361,1227848,4.25121212862712
361,2209044,4.070401820213807
361,135348,3.5243491609844426
361,2212890,3.3515413292416607
361,71148,3.512123661539859
361,1310250,3.316618651140599
361,1460653,3.3579764966012053
361,810678,3.5091204731536725
361,800136,2.727565954662282
361,765066,3.7470494368332217
361,442234,3.4210181589177404
361,1400056,3.6793192951916693
361,1692007,3.3010467354359343
361,486507,3.2072107771294913
361,1154813,2.8338291901049826
361,62801,3.924331999456971
361,642621,4.261067796043411
361,296153,3.7767160018084307
361,1691792,2.890807677257121
361,921732,3.8914050493882537
361,2103029,2.7911146941715796
361,2090902,3.5532710748578933
361,843204,3.500897757900856
361,1511683,0.0
361,58741,3.4752117125808346
361,1927580,2.873528641697118
361,779144,3.0452028890019753
361,108871,3.833351979104006
361,317504,4.705301101224332
361,2220157,3.320312135799094
361,2571175,3.58488195093678
361,1947415,3.595281255357435
361,671503,2.9515138584887906
361,1919448,3.353459797878575
361,2209480,3.991513735759829
361,1713019,4.378686435003732
361,888912,3.086000715243607
361,636262,2.5907008213245364
361,2471125,3.443474129141553
361,1815541,2.808208276572663
361,755774,2.8752362405952185
361,804656,3.7168692434851183
361,940402,3.580055948616698
361,413125,3.9239774431364736
361,2636398,3.9538647233113955
361,356035,3.1508037332555148
361,1973425,3.626518151212855
361,1961066,3.754982016706819
361,1850353,3.32021126835717
361,1569140,4.403732096265235
361,951682,4.193522037975828
361,687967,4.009536365531407
361,773045,2.582580709473053
361,2552178,3.733044451220611
361,2496479,3.7001132667428807
361,1504503,3.3039351222075983
361,1777474,3.756324687086296
361,2401140,3.5682297121534896
361,1131009,3.2160353046149464
361,641754,3.3633651920125684
361,2317703,3.4029688337969293
361,2101124,3.7050731911994546
361,743216,3.917788300691291
361,2096868,3.6279926975731995
361,239569,3.607843793817811
361,2128219,3.570376672006468
361,2424999,2.98540284632362
361,2002499,4.28237085188042
361,17860,3.024549334832837
361,2095640,2.7514219596347895
361,1396036,4.553434553333087
361,2622076,2.8996333497940485
361,846743,3.70044156259192
361,205752,3.8000354925396005
361,2398923,2.6688025489240763
361,2065164,3.7345978211308575
361,835265,3.2092604681601116
361,586430,3.781169527467587
361,62655,2.8522079003316825
361,236160,2.961204374083948
361,607063,3.7457533293804577
361,79141,3.755804434793047
361,1985504,3.303413708737242
361,1158636,3.594111296393314
361,870848,4.332130487086666
361,1371764,3.513099062168341
361,1578237,3.8182782445176415
361,1794738,4.474100770269146
361,1373320,3.319061141083071
361,787977,3.676549839669623
361,1055226,3.4835018855786166
361,480075,3.6196017445808235
361,2426395,2.9767618027621356
361,896309,3.4146111977492977
361,2086265,3.2428079309301086
361,2359486,3.393660064924714
361,2225682,3.9153145564832803
361,856394,4.1804940482658175
361,388643,2.5678767607493045
361,2350054,4.157051325116376
361,689956,2.93476108297668
361,797640,3.1242232423134535
361,2346853,4.159507995863998
361,2101921,3.3294051956838615
361,1968862,3.7325444853873906
361,1633340,3.269632238338329
361,2631565,3.697117815699297
361,288971,3.8044155873503653
361,210140,3.052697416018315
361,2552047,4.956652013518961
361,862040,2.8337922390079946
361,1157892,3.6408267688840033
361,1962176,3.235619153245061
361,879912,3.1913075513787583
361,2098138,4.370177389723803
361,1952121,3.4930901279588062
